  1.49499999E-08  1.21668909E-05  4.26510607E-05 -5.18930801E-10  7.77455517E-16  4.96402343E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.49599999E-08  1.21659642E-05  4.26510607E-05 -5.18891278E-10  7.77437781E-16  4.96364536E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.49699999E-08  1.21650376E-05  4.26510607E-05 -5.18851756E-10  7.77468082E-16  4.96326729E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.49799999E-08  1.21641109E-05  4.26510607E-05 -5.18812234E-10  7.77331099E-16  4.96288923E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.49899999E-08  1.21631843E-05  4.26510607E-05 -5.18772711E-10  7.77363858E-16  4.96251116E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.49999999E-08  1.21622576E-05  4.26510607E-05 -5.18733189E-10  7.77415135E-16  4.96213310E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.50099999E-08  1.21613310E-05  4.26510607E-05 -5.18693666E-10  7.77483480E-16  4.96175503E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.50199999E-08  1.21604043E-05  4.26510607E-05 -5.18654144E-10  7.77476000E-16  4.96137696E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.50299999E-08  1.21594777E-05  4.26510607E-05 -5.18614622E-10  7.77425108E-16  4.96099890E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.50399999E-08  1.21585511E-05  4.26510607E-05 -5.18575099E-10  7.77391286E-16  4.96062083E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.50499999E-08  1.21576244E-05  4.26510607E-05 -5.18535577E-10  7.77466711E-16  4.96024276E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.50599999E-08  1.21566978E-05  4.26510607E-05 -5.18496054E-10  7.77374133E-16  4.95986470E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.50699999E-08  1.21557711E-05  4.26510607E-05 -5.18456532E-10  7.77422496E-16  4.95948663E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.50799999E-08  1.21548445E-05  4.26510607E-05 -5.18417009E-10  7.77425996E-16  4.95910857E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.50899999E-08  1.21539178E-05  4.26510607E-05 -5.18377487E-10  7.77447291E-16  4.95873050E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.50999999E-08  1.21529912E-05  4.26510607E-05 -5.18337965E-10  7.77393483E-16  4.95835243E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.51099999E-08  1.21520645E-05  4.26510607E-05 -5.18298442E-10  7.77386989E-16  4.95797437E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.51199999E-08  1.21511379E-05  4.26510607E-05 -5.18258920E-10  7.77397568E-16  4.95759630E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.51299999E-08  1.21502112E-05  4.26510607E-05 -5.18219397E-10  7.77426667E-16  4.95721823E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.51399999E-08  1.21492846E-05  4.26510607E-05 -5.18179875E-10  7.77440423E-16  4.95684017E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.51499999E-08  1.21483580E-05  4.26510607E-05 -5.18140353E-10  7.77410766E-16  4.95646210E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.51599999E-08  1.21474313E-05  4.26510607E-05 -5.18100830E-10  7.77460114E-16  4.95608403E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.51699999E-08  1.21465047E-05  4.26510607E-05 -5.18061308E-10  7.77433635E-16  4.95570597E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.51799999E-08  1.21455780E-05  4.26510607E-05 -5.18021785E-10  7.77455193E-16  4.95532790E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.51899999E-08  1.21446514E-05  4.26510607E-05 -5.17982263E-10  7.77402373E-16  4.95494984E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.51999999E-08  1.21437247E-05  4.26510607E-05 -5.17942740E-10  7.77365898E-16  4.95457177E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.52099999E-08  1.21427981E-05  4.26510607E-05 -5.17903218E-10  7.77439399E-16  4.95419370E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.52199999E-08  1.21418714E-05  4.26510607E-05 -5.17863696E-10  7.77437071E-16  4.95381564E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.52299999E-08  1.21409448E-05  4.26510607E-05 -5.17824173E-10  7.77453261E-16  4.95343757E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.52399999E-08  1.21400181E-05  4.26510607E-05 -5.17784651E-10  7.77454834E-16  4.95305950E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.52499999E-08  1.21390915E-05  4.26510607E-05 -5.17745128E-10  7.77442513E-16  4.95268144E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.52599999E-08  1.21381649E-05  4.26510607E-05 -5.17705606E-10  7.77417744E-16  4.95230337E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.52699999E-08  1.21372382E-05  4.26510607E-05 -5.17666084E-10  7.77408600E-16  4.95192530E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.52799999E-08  1.21363116E-05  4.26510607E-05 -5.17626561E-10  7.77356763E-16  4.95154724E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.52899999E-08  1.21353849E-05  4.26510607E-05 -5.17587039E-10  7.77444423E-16  4.95116917E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.52999999E-08  1.21344583E-05  4.26510607E-05 -5.17547516E-10  7.77426010E-16  4.95079111E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.53099999E-08  1.21335316E-05  4.26510607E-05 -5.17507994E-10  7.77424668E-16  4.95041304E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.53199999E-08  1.21326050E-05  4.26510607E-05 -5.17468471E-10  7.77441846E-16  4.95003497E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.53299999E-08  1.21316783E-05  4.26510607E-05 -5.17428949E-10  7.77443682E-16  4.94965691E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.53399999E-08  1.21307517E-05  4.26510607E-05 -5.17389427E-10  7.77402105E-16  4.94927884E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.53499999E-08  1.21298250E-05  4.26510607E-05 -5.17349904E-10  7.77377599E-16  4.94890077E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.53599999E-08  1.21288984E-05  4.26510607E-05 -5.17310382E-10  7.77432100E-16  4.94852271E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.53699999E-08  1.21279718E-05  4.26510607E-05 -5.17270859E-10  7.77441739E-16  4.94814464E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.53799999E-08  1.21270451E-05  4.26510607E-05 -5.17231337E-10  7.77499413E-16  4.94776657E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.53899999E-08  1.21261185E-05  4.26510607E-05 -5.17191815E-10  7.77389813E-16  4.94738851E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.53999999E-08  1.21251918E-05  4.26510607E-05 -5.17152292E-10  7.77421150E-16  4.94701044E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.54099999E-08  1.21242652E-05  4.26510607E-05 -5.17112770E-10  7.77437144E-16  4.94663238E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.54199999E-08  1.21233385E-05  4.26510607E-05 -5.17073247E-10  7.77379481E-16  4.94625431E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.54299999E-08  1.21224119E-05  4.26510607E-05 -5.17033725E-10  7.77461309E-16  4.94587624E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.54399999E-08  1.21214852E-05  4.26510607E-05 -5.16994202E-10  7.77375858E-16  4.94549818E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.54499999E-08  1.21205586E-05  4.26510607E-05 -5.16954680E-10  7.77400379E-16  4.94512011E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.54599999E-08  1.21196319E-05  4.26510607E-05 -5.16915158E-10  7.77472937E-16  4.94474204E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.54699999E-08  1.21187053E-05  4.26510607E-05 -5.16875635E-10  7.77438704E-16  4.94436398E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.54799999E-08  1.21177787E-05  4.26510607E-05 -5.16836113E-10  7.77422265E-16  4.94398591E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.54899999E-08  1.21168520E-05  4.26510607E-05 -5.16796590E-10  7.77422897E-16  4.94360785E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.54999999E-08  1.21159254E-05  4.26510607E-05 -5.16757068E-10  7.77379392E-16  4.94322978E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.55099999E-08  1.21149987E-05  4.26510607E-05 -5.16717546E-10  7.77445136E-16  4.94285171E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.55199999E-08  1.21140721E-05  4.26510607E-05 -5.16678023E-10  7.77404810E-16  4.94247365E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.55299999E-08  1.21131454E-05  4.26510607E-05 -5.16638501E-10  7.77474453E-16  4.94209558E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.55399999E-08  1.21122188E-05  4.26510607E-05 -5.16598978E-10  7.77406339E-16  4.94171751E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.55499999E-08  1.21112921E-05  4.26510607E-05 -5.16559456E-10  7.77418676E-16  4.94133945E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.55599999E-08  1.21103655E-05  4.26510607E-05 -5.16519933E-10  7.77416394E-16  4.94096138E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.55699999E-08  1.21094388E-05  4.26510607E-05 -5.16480411E-10  7.77369974E-16  4.94058331E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.55799999E-08  1.21085122E-05  4.26510607E-05 -5.16440889E-10  7.77370870E-16  4.94020525E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.55899999E-08  1.21075856E-05  4.26510607E-05 -5.16401366E-10  7.77420531E-16  4.93982718E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.55999999E-08  1.21066589E-05  4.26510607E-05 -5.16361844E-10  7.77425328E-16  4.93944912E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.56099999E-08  1.21057323E-05  4.26510607E-05 -5.16322321E-10  7.77447921E-16  4.93907105E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.56199999E-08  1.21048056E-05  4.26510607E-05 -5.16282799E-10  7.77425654E-16  4.93869298E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.56299999E-08  1.21038790E-05  4.26510607E-05 -5.16243277E-10  7.77420459E-16  4.93831492E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.56399999E-08  1.21029523E-05  4.26510607E-05 -5.16203754E-10  7.77432335E-16  4.93793685E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.56499999E-08  1.21020257E-05  4.26510607E-05 -5.16164232E-10  7.77400074E-16  4.93755878E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.56599999E-08  1.21010990E-05  4.26510607E-05 -5.16124709E-10  7.77354640E-16  4.93718072E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.56699999E-08  1.21001724E-05  4.26510607E-05 -5.16085187E-10  7.77418459E-16  4.93680265E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.56799999E-08  1.20992457E-05  4.26510607E-05 -5.16045665E-10  7.77407172E-16  4.93642458E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.56899999E-08  1.20983191E-05  4.26510607E-05 -5.16006142E-10  7.77474888E-16  4.93604652E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.56999999E-08  1.20973925E-05  4.26510607E-05 -5.15966620E-10  7.77466779E-16  4.93566845E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.57099999E-08  1.20964658E-05  4.26510607E-05 -5.15927097E-10  7.77384289E-16  4.93529039E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.57199999E-08  1.20955392E-05  4.26510607E-05 -5.15887575E-10  7.77442015E-16  4.93491232E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.57299999E-08  1.20946125E-05  4.26510607E-05 -5.15848052E-10  7.77361977E-16  4.93453425E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.57399999E-08  1.20936859E-05  4.26510607E-05 -5.15808530E-10  7.77453847E-16  4.93415619E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.57499999E-08  1.20927592E-05  4.26510607E-05 -5.15769008E-10  7.77409403E-16  4.93377812E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.57599999E-08  1.20918326E-05  4.26510607E-05 -5.15729485E-10  7.77381306E-16  4.93340005E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.57699999E-08  1.20909059E-05  4.26510607E-05 -5.15689963E-10  7.77463182E-16  4.93302199E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.57799999E-08  1.20899793E-05  4.26510607E-05 -5.15650440E-10  7.77408746E-16  4.93264392E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.57899999E-08  1.20890526E-05  4.26510607E-05 -5.15610918E-10  7.77401623E-16  4.93226586E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.57999999E-08  1.20881260E-05  4.26510607E-05 -5.15571396E-10  7.77410849E-16  4.93188779E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.58099999E-08  1.20871994E-05  4.26510607E-05 -5.15531873E-10  7.77469559E-16  4.93150972E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.58199999E-08  1.20862727E-05  4.26510607E-05 -5.15492351E-10  7.77422202E-16  4.93113166E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.58299999E-08  1.20853461E-05  4.26510607E-05 -5.15452828E-10  7.77484089E-16  4.93075359E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.58399999E-08  1.20844194E-05  4.26510607E-05 -5.15413306E-10  7.77470152E-16  4.93037552E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.58499999E-08  1.20834928E-05  4.26510607E-05 -5.15373783E-10  7.77443768E-16  4.92999746E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.58599999E-08  1.20825661E-05  4.26510607E-05 -5.15334261E-10  7.77433732E-16  4.92961939E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.58699999E-08  1.20816395E-05  4.26510607E-05 -5.15294739E-10  7.77409800E-16  4.92924132E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.58799999E-08  1.20807128E-05  4.26510607E-05 -5.15255216E-10  7.77373421E-16  4.92886326E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.58899999E-08  1.20797862E-05  4.26510607E-05 -5.15215694E-10  7.77446292E-16  4.92848519E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.58999999E-08  1.20788595E-05  4.26510607E-05 -5.15176171E-10  7.77443334E-16  4.92810713E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.59099999E-08  1.20779329E-05  4.26510607E-05 -5.15136649E-10  7.77458895E-16  4.92772906E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.59199999E-08  1.20770063E-05  4.26510607E-05 -5.15097127E-10  7.77428873E-16  4.92735099E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.59299999E-08  1.20760796E-05  4.26510607E-05 -5.15057604E-10  7.77385678E-16  4.92697293E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.59399999E-08  1.20751530E-05  4.26510607E-05 -5.15018082E-10  7.77420043E-16  4.92659486E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.59499999E-08  1.20742263E-05  4.26510607E-05 -5.14978559E-10  7.77380749E-16  4.92621679E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.59599999E-08  1.20732997E-05  4.26510607E-05 -5.14939037E-10  7.77358527E-16  4.92583873E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.59699999E-08  1.20723730E-05  4.26510607E-05 -5.14899514E-10  7.77352655E-16  4.92546066E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.59799999E-08  1.20714464E-05  4.26510607E-05 -5.14859992E-10  7.77395548E-16  4.92508259E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.59899999E-08  1.20705197E-05  4.26510607E-05 -5.14820470E-10  7.77455510E-16  4.92470453E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.59999999E-08  1.20695931E-05  4.26510607E-05 -5.14780947E-10  7.77440369E-16  4.92432646E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.60099999E-08  1.20686664E-05  4.26510607E-05 -5.14741425E-10  7.77473265E-16  4.92394840E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.60199999E-08  1.20677398E-05  4.26510607E-05 -5.14701902E-10  7.77399369E-16  4.92357033E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.60299999E-08  1.20668131E-05  4.26510607E-05 -5.14662380E-10  7.77466409E-16  4.92319226E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.60399999E-08  1.20658865E-05  4.26510607E-05 -5.14622858E-10  7.77428105E-16  4.92281420E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.60499999E-08  1.20649599E-05  4.26510607E-05 -5.14583335E-10  7.77468080E-16  4.92243613E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.60599999E-08  1.20640332E-05  4.26510607E-05 -5.14543813E-10  7.77463195E-16  4.92205806E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.60699999E-08  1.20631066E-05  4.26510607E-05 -5.14504290E-10  7.77445140E-16  4.92168000E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.60799999E-08  1.20621799E-05  4.26510607E-05 -5.14464768E-10  7.77413190E-16  4.92130193E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.60899999E-08  1.20612533E-05  4.26510607E-05 -5.14425245E-10  7.77429279E-16  4.92092386E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.60999999E-08  1.20603266E-05  4.26510607E-05 -5.14385723E-10  7.77401230E-16  4.92054580E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.61099999E-08  1.20594000E-05  4.26510607E-05 -5.14346201E-10  7.77452186E-16  4.92016773E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.61199999E-08  1.20584733E-05  4.26510607E-05 -5.14306678E-10  7.77397072E-16  4.91978967E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.61299999E-08  1.20575467E-05  4.26510607E-05 -5.14267156E-10  7.77389273E-16  4.91941160E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.61399999E-08  1.20566200E-05  4.26510607E-05 -5.14227633E-10  7.77461202E-16  4.91903353E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.61499999E-08  1.20556934E-05  4.26510607E-05 -5.14188111E-10  7.77426339E-16  4.91865547E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.61599999E-08  1.20547668E-05  4.26510607E-05 -5.14148589E-10  7.77439513E-16  4.91827740E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.61699999E-08  1.20538401E-05  4.26510607E-05 -5.14109066E-10  7.77408550E-16  4.91789933E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.61799999E-08  1.20529135E-05  4.26510607E-05 -5.14069544E-10  7.77426350E-16  4.91752127E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.61899999E-08  1.20519868E-05  4.26510607E-05 -5.14030021E-10  7.77459773E-16  4.91714320E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.61999999E-08  1.20510602E-05  4.26510607E-05 -5.13990499E-10  7.77388574E-16  4.91676514E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.62099999E-08  1.20501335E-05  4.26510607E-05 -5.13950976E-10  7.77457589E-16  4.91638707E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.62199999E-08  1.20492069E-05  4.26510607E-05 -5.13911454E-10  7.77450778E-16  4.91600900E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.62299999E-08  1.20482802E-05  4.26510607E-05 -5.13871932E-10  7.77430795E-16  4.91563094E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.62399999E-08  1.20473536E-05  4.26510607E-05 -5.13832409E-10  7.77396918E-16  4.91525287E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.62499999E-08  1.20464269E-05  4.26510607E-05 -5.13792887E-10  7.77473011E-16  4.91487480E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.62599999E-08  1.20455003E-05  4.26510607E-05 -5.13753364E-10  7.77443037E-16  4.91449674E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.62699999E-08  1.20445737E-05  4.26510607E-05 -5.13713842E-10  7.77491340E-16  4.91411867E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.62799999E-08  1.20436470E-05  4.26510607E-05 -5.13674320E-10  7.77465267E-16  4.91374060E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.62899999E-08  1.20427204E-05  4.26510607E-05 -5.13634797E-10  7.77455541E-16  4.91336254E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.62999999E-08  1.20417937E-05  4.26510607E-05 -5.13595275E-10  7.77432645E-16  4.91298447E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.63099999E-08  1.20408671E-05  4.26510607E-05 -5.13555752E-10  7.77426820E-16  4.91260641E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.63199999E-08  1.20399404E-05  4.26510607E-05 -5.13516230E-10  7.77407100E-16  4.91222834E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.63299999E-08  1.20390138E-05  4.26510607E-05 -5.13476708E-10  7.77343964E-16  4.91185027E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.63399999E-08  1.20380871E-05  4.26510607E-05 -5.13437185E-10  7.77421049E-16  4.91147221E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.63499999E-08  1.20371605E-05  4.26510607E-05 -5.13397663E-10  7.77484234E-16  4.91109414E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.63599999E-08  1.20362338E-05  4.26510607E-05 -5.13358140E-10  7.77441353E-16  4.91071607E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.63699999E-08  1.20353072E-05  4.26510607E-05 -5.13318618E-10  7.77415542E-16  4.91033801E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.63799999E-08  1.20343806E-05  4.26510607E-05 -5.13279095E-10  7.77437046E-16  4.90995994E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.63899999E-08  1.20334539E-05  4.26510607E-05 -5.13239573E-10  7.77415136E-16  4.90958187E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.63999999E-08  1.20325273E-05  4.26510607E-05 -5.13200051E-10  7.77379331E-16  4.90920381E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.64099999E-08  1.20316006E-05  4.26510607E-05 -5.13160528E-10  7.77453499E-16  4.90882574E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.64199999E-08  1.20306740E-05  4.26510607E-05 -5.13121006E-10  7.77328691E-16  4.90844768E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.64299999E-08  1.20297473E-05  4.26510607E-05 -5.13081483E-10  7.77406042E-16  4.90806961E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.64399999E-08  1.20288207E-05  4.26510607E-05 -5.13041961E-10  7.77470215E-16  4.90769154E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.64499999E-08  1.20278940E-05  4.26510607E-05 -5.13002439E-10  7.77428320E-16  4.90731348E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.64599999E-08  1.20269674E-05  4.26510607E-05 -5.12962916E-10  7.77403496E-16  4.90693541E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.64699999E-08  1.20260407E-05  4.26510607E-05 -5.12923394E-10  7.77395744E-16  4.90655734E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.64799999E-08  1.20251141E-05  4.26510607E-05 -5.12883871E-10  7.77436031E-16  4.90617928E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.64899999E-08  1.20241875E-05  4.26510607E-05 -5.12844349E-10  7.77462422E-16  4.90580121E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.64999999E-08  1.20232608E-05  4.26510607E-05 -5.12804826E-10  7.77383468E-16  4.90542315E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.65099999E-08  1.20223342E-05  4.26510607E-05 -5.12765304E-10  7.77444729E-16  4.90504508E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.65199999E-08  1.20214075E-05  4.26510607E-05 -5.12725782E-10  7.77461127E-16  4.90466701E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.65299999E-08  1.20204809E-05  4.26510607E-05 -5.12686259E-10  7.77433390E-16  4.90428895E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.65399999E-08  1.20195542E-05  4.26510607E-05 -5.12646737E-10  7.77422724E-16  4.90391088E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.65499999E-08  1.20186276E-05  4.26510607E-05 -5.12607214E-10  7.77367918E-16  4.90353281E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.65599999E-08  1.20177009E-05  4.26510607E-05 -5.12567692E-10  7.77423089E-16  4.90315475E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.65699999E-08  1.20167743E-05  4.26510607E-05 -5.12528170E-10  7.77402429E-16  4.90277668E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.65799999E-08  1.20158476E-05  4.26510607E-05 -5.12488647E-10  7.77398842E-16  4.90239861E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
